ts,open,high,low,close,volume
2026-05-30T18:24:00+00:00,4542.4689,4542.56736,4542.40081,4542.56736,0.0
2026-05-30T18:25:00+00:00,4542.4689,4542.66582,4542.44844,4542.44844,0.0
2026-05-30T18:26:00+00:00,4542.4689,4542.54246,4542.42798,4542.54246,0.0
2026-05-30T18:27:00+00:00,4542.4689,4542.61601,4542.4689,4542.56921,0.0
2026-05-30T18:28:00+00:00,4542.4689,4542.50288,4542.4689,4542.50288,0.0
2026-05-30T18:29:00+00:00,4542.4689,4542.53685,4542.4689,4542.53229,0.0
2026-05-30T18:30:00+00:00,4542.4689,4542.57876,4542.46333,4542.46333,0.0
2026-05-30T18:31:00+00:00,4542.4689,4542.55762,4542.45776,4542.55762,0.0
2026-05-30T18:32:00+00:00,4542.4689,4542.64633,4542.43852,4542.43852,0.0
2026-05-30T18:33:00+00:00,4542.4689,4542.5711,4542.40814,4542.5711,0.0
2026-05-30T18:34:00+00:00,4542.4689,4542.67329,4542.43766,4542.43766,0.0
2026-05-30T18:35:00+00:00,4542.4689,4542.55926,4542.40642,4542.55926,0.0
2026-05-30T18:36:00+00:00,4542.4689,4542.64961,4542.46107,4542.46107,0.0
2026-05-30T18:37:00+00:00,4542.4689,4542.5265,4542.45324,4542.5265,0.0
2026-05-30T18:38:00+00:00,4542.4689,4542.5841,4542.4689,4542.55469,0.0
2026-05-30T18:39:00+00:00,4542.4689,4542.53121,4542.4689,4542.51504,0.0
2026-05-30T18:40:00+00:00,4542.4689,4542.54012,4542.4689,4542.54012,0.0
2026-05-30T18:41:00+00:00,4542.4689,4542.61134,4542.45018,4542.45018,0.0
2026-05-30T18:42:00+00:00,4542.4689,4542.56638,4542.43146,4542.56638,0.0
2026-05-30T18:43:00+00:00,4542.4689,4542.66387,4542.43498,4542.43498,0.0
2026-05-30T18:44:00+00:00,4542.4689,4542.56908,4542.40105,4542.56908,0.0
2026-05-30T18:45:00+00:00,4542.4689,4542.66925,4542.44505,4542.44505,0.0
2026-05-30T18:46:00+00:00,4542.4689,4542.5472,4542.42119,4542.5472,0.0
2026-05-30T18:47:00+00:00,4542.4689,4542.62551,4542.4689,4542.57341,0.0
2026-05-30T18:48:00+00:00,4542.4689,4542.50889,4542.4689,4542.50889,0.0
2026-05-30T18:49:00+00:00,4542.4689,4542.54888,4542.4689,4542.53808,0.0
2026-05-30T18:50:00+00:00,4542.4689,4542.56715,4542.46838,4542.46838,0.0
2026-05-30T18:51:00+00:00,4542.4689,4542.55381,4542.46786,4542.55381,0.0
2026-05-30T18:52:00+00:00,4542.4689,4542.63872,4542.44073,4542.44073,0.0
2026-05-30T18:53:00+00:00,4542.4689,4542.5707,4542.41255,4542.5707,0.0
2026-05-30T18:54:00+00:00,4542.4689,4542.67251,4542.4362,4542.4362,0.0
2026-05-30T18:55:00+00:00,4542.4689,4542.56243,4542.4035,4542.56243,0.0
2026-05-30T18:56:00+00:00,4542.4689,4542.65595,4542.45649,4542.45649,0.0
2026-05-30T18:57:00+00:00,4542.4689,4542.53205,4542.44408,4542.53205,0.0
2026-05-30T18:58:00+00:00,4542.4689,4542.5952,4542.4689,4542.5598,0.0
2026-05-30T18:59:00+00:00,4542.4689,4542.51921,4542.4689,4542.50929,0.0
2026-05-30T19:00:00+00:00,4542.4689,4542.53494,4542.4689,4542.53494,0.0
2026-05-30T19:01:00+00:00,4542.4689,4542.60097,4542.45419,4542.45419,0.0
2026-05-30T19:02:00+00:00,4542.4689,4542.56394,4542.43947,4542.56394,0.0
2026-05-30T19:03:00+00:00,4542.4689,4542.65897,4542.43564,4542.43564,0.0
2026-05-30T19:04:00+00:00,4542.4689,4542.57028,4542.40237,4542.57028,0.0
2026-05-30T19:05:00+00:00,4542.4689,4542.67165,4542.44211,4542.44211,0.0
2026-05-30T19:06:00+00:00,4542.4689,4542.55161,4542.41531,4542.55161,0.0
2026-05-30T19:07:00+00:00,4542.4689,4542.63431,4542.4689,4542.57722,0.0
2026-05-30T19:08:00+00:00,4542.4689,4542.51486,4542.4689,4542.51486,0.0
2026-05-30T19:09:00+00:00,4542.4689,4542.56082,4542.4689,4542.54377,0.0
2026-05-30T19:10:00+00:00,4542.4689,4542.55529,4542.4689,4542.52673,0.0
2026-05-30T19:11:00+00:00,4542.4689,4542.54961,4542.4689,4542.54961,0.0
2026-05-30T19:12:00+00:00,4542.4689,4542.63031,4542.44341,4542.44341,0.0
2026-05-30T19:13:00+00:00,4542.4689,4542.56979,4542.41793,4542.56979,0.0
2026-05-30T19:14:00+00:00,4542.4689,4542.67067,4542.43526,4542.43526,0.0
2026-05-30T19:15:00+00:00,4542.4689,4542.56513,4542.40163,4542.56513,0.0
2026-05-30T19:16:00+00:00,4542.4689,4542.66136,4542.45228,4542.45228,0.0
2026-05-30T19:17:00+00:00,4542.4689,4542.53738,4542.43565,4542.53738,0.0
2026-05-30T19:18:00+00:00,4542.4689,4542.60585,4542.4689,4542.56465,0.0
2026-05-30T19:19:00+00:00,4542.4689,4542.50736,4542.4689,4542.50368,0.0
2026-05-30T19:20:00+00:00,4542.4689,4542.5295,4542.4689,4542.5295,0.0
2026-05-30T19:21:00+00:00,4542.4689,4542.5901,4542.45858,4542.45858,0.0
2026-05-30T19:22:00+00:00,4542.4689,4542.56101,4542.44825,4542.56101,0.0
2026-05-30T19:23:00+00:00,4542.4689,4542.65312,4542.43682,4542.43682,0.0
2026-05-30T19:24:00+00:00,4542.4689,4542.57095,4542.40473,4542.57095,0.0
2026-05-30T19:25:00+00:00,4542.4689,4542.673,4542.43964,4542.43964,0.0
2026-05-30T19:26:00+00:00,4542.4689,4542.55563,4542.41038,4542.55563,0.0
2026-05-30T19:27:00+00:00,4542.4689,4542.64236,4542.466,4542.466,0.0
2026-05-30T19:28:00+00:00,4542.4689,4542.52074,4542.4631,4542.52074,0.0
2026-05-30T19:29:00+00:00,4542.4689,4542.57257,4542.4689,4542.54931,0.0
2026-05-30T19:30:00+00:00,4542.4689,4542.5433,4542.4689,4542.52088,0.0
2026-05-30T19:31:00+00:00,4542.4689,4542.54504,4542.4689,4542.54504,0.0
2026-05-30T19:32:00+00:00,4542.4689,4542.62118,4542.44657,4542.44657,0.0
2026-05-30T19:33:00+00:00,4542.4689,4542.56834,4542.42423,4542.56834,0.0
2026-05-30T19:34:00+00:00,4542.4689,4542.66779,4542.43486,4542.43486,0.0
2026-05-30T19:35:00+00:00,4542.4689,4542.56735,4542.40081,4542.56735,0.0
2026-05-30T19:36:00+00:00,4542.4689,4542.66581,4542.44846,4542.44846,0.0
2026-05-30T19:37:00+00:00,4542.4689,4542.54244,4542.42801,4542.54244,0.0
2026-05-30T19:38:00+00:00,4542.4689,4542.61597,4542.4689,4542.56919,0.0
2026-05-30T19:39:00+00:00,4542.4689,4542.50285,4542.4689,4542.50285,0.0
2026-05-30T19:40:00+00:00,4542.4689,4542.5368,4542.4689,4542.53227,0.0
